,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_0,Wilderness_Area_1,Wilderness_Area_2,Wilderness_Area_3,Soil_Type_0,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_7,Soil_Type_8,Soil_Type_9,Soil_Type_10,Soil_Type_11,Soil_Type_12,Soil_Type_13,Soil_Type_14,Soil_Type_15,Soil_Type_16,Soil_Type_17,Soil_Type_18,Soil_Type_19,Soil_Type_20,Soil_Type_21,Soil_Type_22,Soil_Type_23,Soil_Type_24,Soil_Type_25,Soil_Type_26,Soil_Type_27,Soil_Type_28,Soil_Type_29,Soil_Type_30,Soil_Type_31,Soil_Type_32,Soil_Type_33,Soil_Type_34,Soil_Type_35,Soil_Type_36,Soil_Type_37,Soil_Type_38,Soil_Type_39,Cover_Type
4897,0.15357502517623356,0.3111111111111111,0.2692307692307693,0.022338049143708117,0.19714285714285715,0.22844702467343975,0.9566929133858267,0.8129032258064517,0.43548387096774194,0.019346328594459915,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4898,0.14702920443101708,0.26666666666666666,0.11538461538461539,0.0,0.20857142857142857,0.22104499274310593,0.9094488188976377,0.8516129032258064,0.5362903225806451,0.027553861937564122,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4899,0.1465256797583081,0.17500000000000002,0.13461538461538464,0.0,0.20857142857142857,0.2174165457184325,0.889763779527559,0.8193548387096774,0.5403225806451613,0.0318041917045288,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4900,0.15005035246727094,0.05277777777777778,0.46153846153846156,0.03127326880119136,0.2342857142857143,0.18563134978229318,0.7716535433070866,0.5419354838709678,0.4637096774193548,0.07093653817968636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4901,0.14602215508559913,0.11111111111111112,0.42307692307692313,0.022338049143708117,0.22285714285714286,0.1822931785195936,0.8464566929133858,0.5548387096774194,0.3790322580645161,0.07518686794665104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4902,0.17270896273917424,0.8555555555555556,0.5192307692307693,0.11169024571854058,0.30714285714285716,0.16313497822931783,0.5393700787401575,0.7290322580645161,0.8467741935483871,0.10142166202550197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4903,0.18328298086606232,0.9277777777777778,0.5384615384615385,0.20104244229337304,0.33714285714285713,0.15166908563134976,0.5708661417322834,0.5870967741935484,0.717741935483871,0.119009233475011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4904,0.1938569989929506,0.35833333333333334,0.40384615384615385,0.022338049143708117,0.20857142857142857,0.12539912917271406,0.9803149606299213,0.8,0.36693548387096775,0.16107284185842002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4905,0.1883182275931521,0.3138888888888889,0.3269230769230769,0.022338049143708117,0.21714285714285714,0.1239477503628447,0.9724409448818897,0.7870967741935484,0.3870967741935484,0.15990033709511944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4906,0.18529707955689823,0.22222222222222224,0.23076923076923078,0.0,0.20857142857142857,0.12264150943396225,0.9291338582677166,0.767741935483871,0.4475806451612903,0.15872783233181884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4907,0.17875125881168175,0.008333333333333333,0.5576923076923077,0.09456440804169769,0.28714285714285714,0.11770682148040637,0.6614173228346456,0.47096774193548385,0.5282258064516129,0.15389125018320385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4908,0.2044310171198389,0.788888888888889,0.6538461538461539,0.16976917349218168,0.4057142857142857,0.11494920174165456,0.421259842519685,0.7612903225806451,0.9596774193548386,0.15491719185109187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4909,0.23011077542799585,0.8166666666666667,0.46153846153846156,0.18391660461653017,0.35714285714285715,0.10319303338171262,0.5669291338582677,0.8129032258064517,0.875,0.15682251209145537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4910,0.17421953675730117,0.03888888888888889,0.5384615384615385,0.08041697691734923,0.2342857142857143,0.061538461538461535,0.7165354330708661,0.47096774193548385,0.4637096774193548,0.11168107870438224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4911,0.16767371601208447,0.058333333333333334,0.576923076923077,0.11169024571854058,0.2542857142857143,0.05573294629898403,0.7322834645669292,0.41290322580645156,0.39919354838709675,0.10376667155210317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4912,0.7134944612286003,0.41111111111111115,0.17307692307692307,0.07073715562174236,0.23,0.5432510885341073,0.9133858267716535,0.9096774193548387,0.5604838709677419,0.5226439982412429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
4913,0.7039274924471299,0.2972222222222222,0.13461538461538464,0.022338049143708117,0.20857142857142857,0.5219158200290276,0.9173228346456693,0.8580645161290323,0.5282258064516129,0.5326102887292979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
4914,0.6988922457200402,0.225,0.11538461538461539,0.022338049143708117,0.20857142857142857,0.5133526850507982,0.8976377952755905,0.8451612903225807,0.5483870967741935,0.5367140554008502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
4915,0.6852970795568982,0.2555555555555556,0.3653846153846154,0.0,0.20857142857142857,0.49187227866473143,0.968503937007874,0.6967741935483871,0.33064516129032256,0.5475597244613807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
4916,0.6631419939577039,0.9972222222222222,0.38461538461538464,0.08041697691734923,0.24,0.44920174165457183,0.7322834645669292,0.6451612903225807,0.592741935483871,0.5713029459182178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4917,0.5770392749244713,0.7916666666666667,0.5961538461538461,0.22114668652271036,0.3657142857142857,0.12931785195936138,0.468503937007874,0.7935483870967743,0.9435483870967741,0.3919097171332258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4918,0.6450151057401812,0.09444444444444444,0.5384615384615385,0.4467609828741623,0.5957142857142856,0.08969521044992743,0.7992125984251969,0.43870967741935485,0.3346774193548387,0.27099516341785135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4919,0.6334340382678751,0.888888888888889,0.44230769230769235,0.5256887565152644,0.5828571428571429,0.10348330914368649,0.610236220472441,0.7290322580645161,0.7782258064516129,0.2408031657628609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4920,0.5508559919436051,0.0,0.057692307692307696,0.23008190618019358,0.26142857142857145,0.2243831640058055,0.8464566929133858,0.864516129032258,0.6290322580645161,0.11065513703649421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4921,0.48690835850956704,0.35555555555555557,0.46153846153846156,0.14147431124348472,0.27142857142857146,0.3155297532656023,0.9881889763779528,0.7548387096774194,0.31451612903225806,0.19639454785285063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
4922,0.4642497482376635,0.2833333333333333,0.23076923076923078,0.04988830975428146,0.21571428571428572,0.32626995645863566,0.9409448818897638,0.8129032258064517,0.4596774193548387,0.20577458595925543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
4923,0.5105740181268883,0.125,0.23076923076923078,0.1742367833209233,0.25857142857142856,0.34499274310595063,0.8779527559055118,0.735483870967742,0.49193548387096775,0.17221163710977574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4924,0.19889224572004016,0.18888888888888888,0.057692307692307696,0.0,0.20857142857142857,0.11335268505079825,0.8740157480314961,0.870967741935484,0.5967741935483871,0.07899750842737799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4925,0.2643504531722054,0.8611111111111112,0.4807692307692308,0.268801191362621,0.4385714285714286,0.1285921625544267,0.5708661417322834,0.7419354838709677,0.8306451612903225,0.025062289315550344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4926,0.297079556898288,0.9666666666666667,0.5576923076923077,0.4244229337304542,0.5528571428571429,0.15703918722786647,0.5984251968503937,0.5096774193548388,0.625,0.03957203576139528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4927,0.18982880161127902,0.16944444444444445,0.038461538461538464,0.0,0.20857142857142857,0.232510885341074,0.8700787401574803,0.870967741935484,0.6008064516129032,0.11402608823098344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4928,0.22004028197381675,0.9361111111111111,0.6730769230769231,0.12062546537602382,0.3342857142857143,0.20304789550072566,0.48031496062992124,0.4451612903225808,0.689516129032258,0.13967462992818408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4929,0.2537764350453171,0.8722222222222222,0.9038461538461539,0.16976917349218168,0.41285714285714287,0.18476052249637154,0.23228346456692914,0.3612903225806452,0.8467741935483871,0.13659680492451998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4930,0.2910372608257805,0.03888888888888889,0.3076923076923077,0.3663440059568131,0.5671428571428572,0.14470246734397677,0.7992125984251969,0.6838709677419355,0.5483870967741935,0.1430455811226733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4931,0.2583081570996979,0.1638888888888889,0.25,0.2859270290394639,0.42428571428571427,0.08026124818577648,0.905511811023622,0.7225806451612904,0.45161290322580644,0.2558991645903561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4932,0.25478348439073506,0.19444444444444445,0.3269230769230769,0.27252419955323903,0.42000000000000004,0.08316400580551524,0.9291338582677166,0.6774193548387097,0.375,0.25238165030045434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4933,0.2502517623363545,0.20833333333333334,0.3653846153846154,0.2606105733432614,0.40714285714285714,0.08592162554426705,0.9409448818897638,0.6580645161290324,0.3387096774193548,0.24901069910596513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4934,0.21148036253776437,0.28055555555555556,0.5961538461538461,0.1563663440059568,0.3314285714285714,0.09869375907111755,0.9960629921259843,0.5354838709677419,0.12903225806451613,0.23215594313351895,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4935,0.1943605236656596,0.32222222222222224,0.5576923076923077,0.11169024571854058,0.28285714285714286,0.10464441219158199,1.0,0.6387096774193548,0.1975806451612903,0.22570716693536566,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4936,0.18026183282980868,0.3055555555555556,0.5,0.06701414743112435,0.24285714285714285,0.11088534107402032,0.9960629921259843,0.6645161290322581,0.24193548387096775,0.21940495383262493,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4937,0.16767371601208447,0.913888888888889,0.19230769230769232,0.022338049143708117,0.20857142857142857,0.12380261248185775,0.7716535433070866,0.832258064516129,0.6935483870967741,0.20738678000879376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4938,0.18882175226586106,0.8277777777777778,0.40384615384615385,0.1742367833209233,0.2857142857142857,0.15239477503628446,0.6181102362204725,0.832258064516129,0.842741935483871,0.18115198592994283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4939,0.20392749244712993,0.8055555555555556,0.5,0.20625465376023827,0.33285714285714285,0.15297532656023222,0.547244094488189,0.8193548387096774,0.8991935483870968,0.17660852997215298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4940,0.214501510574018,0.875,0.42307692307692313,0.23752792256142963,0.3642857142857143,0.15399129172714077,0.6181102362204725,0.7548387096774194,0.7943548387096774,0.17250476330060088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4941,0.2542799597180261,0.008333333333333333,0.34615384615384615,0.06701414743112435,0.29000000000000004,0.16574746008708272,0.7598425196850394,0.6709677419354838,0.5846774193548387,0.1577018906639308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4942,0.2809667673716012,0.8388888888888889,0.057692307692307696,0.08935219657483247,0.29428571428571426,0.1660377358490566,0.8307086614173228,0.896774193548387,0.6653225806451613,0.13219991206214274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4943,0.25730110775427995,0.11666666666666667,0.25,0.07073715562174236,0.23,0.17793904208998548,0.8740157480314961,0.7290322580645161,0.4959677419354839,0.0924813132053349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4944,0.24471299093655596,0.15833333333333333,0.19230769230769232,0.0,0.20857142857142857,0.18505079825834542,0.8937007874015748,0.7806451612903227,0.5080645161290323,0.08236845962186722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4945,0.28600201409869075,0.28611111111111115,0.5384615384615385,0.2524199553239017,0.48142857142857143,0.23715529753265602,0.9960629921259843,0.5870967741935484,0.1774193548387097,0.045727685768723436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4946,0.15810674723061435,0.06666666666666667,0.3076923076923077,0.0,0.20857142857142857,0.23454281567489113,0.8228346456692913,0.6709677419354838,0.5120967741935484,0.017587571449509013,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
